pulled_at_utc,trip_id,route_id,direction_id,start_date,stop_id,stop_sequence,arr_time,arr_delay_s,dep_time,dep_delay_s
2026-03-31T05:24:51.448737,3924780,56,1,20260330,62233,40,1774934698.0,,1774934820.0,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,62234,41,1774934846.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,62235,42,1774934903.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64096,43,1774934953.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64097,44,1774934984.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64099,45,1774935021.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64101,46,1774935068.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64102,47,1774935123.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64103,48,1774935151.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64104,49,1774935224.0,,1774935360.0,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64105,50,1774935404.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,65402,51,1774935466.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64107,52,1774935543.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64108,53,1774935563.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64110,54,1774935596.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64111,55,1774935614.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64113,56,1774935664.0,,1774935780.0,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64114,57,1774935810.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64116,58,1774935850.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64118,59,1774935922.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64120,60,1774936007.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64122,61,1774936048.0,,1774936080.0,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64124,62,1774936104.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64125,63,1774936126.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64126,64,1774936152.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,60750,65,1774936232.0,,1774936260.0,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64128,66,1774936320.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64129,67,1774936364.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,64130,68,1774936402.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,63274,69,1774936434.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,63275,70,1774936466.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,63276,71,1774936485.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,63277,72,1774936505.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,63278,73,1774936524.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,60940,74,1774936607.0,,,
2026-03-31T05:24:51.448737,3924780,56,1,20260330,66062,75,1774936682.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62510,19,,,1774934673.0,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62511,20,1774934699.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62512,21,1774934742.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62513,22,1774934767.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62514,23,1774934792.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,61486,24,1774934830.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,61487,25,1774934876.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62515,26,1774934906.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62516,27,1774934946.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62517,28,1774934993.0,,1774934993.0,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62518,29,1774935020.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,61326,30,1774935072.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62519,31,1774935129.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62520,32,1774935161.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62521,33,1774935212.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,61907,34,1774935278.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62522,35,1774935312.0,,1774935312.0,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62523,36,1774935488.0,,1774935540.0,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,61933,37,1774935651.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62524,38,1774935675.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62525,39,1774935704.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62526,40,1774935782.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,62530,41,1774935798.0,,,
2026-03-31T05:24:51.448737,3925276,57,0,20260330,61957,42,1774935876.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,61957,1,,,1774934758.0,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62532,2,1774934769.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62533,3,1774934806.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62534,4,1774934823.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,61962,5,1774934846.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62523,6,1774934915.0,,1774934915.0,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62535,7,1774934986.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62536,8,1774935085.0,,1774935120.0,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62537,9,1774935155.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62538,10,1774935208.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62539,11,1774935273.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,61305,12,1774935308.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62540,13,1774935361.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62541,14,1774935407.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62542,15,1774935479.0,,1774935540.0,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62543,16,1774935561.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,61462,17,1774935592.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,61463,18,1774935634.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62544,19,1774935667.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62545,20,1774935717.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62546,21,1774935736.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62547,22,1774935763.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62548,23,1774935785.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62549,24,1774935826.0,,1774935960.0,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62550,25,1774935999.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62551,26,1774936051.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62552,27,1774936088.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62553,28,1774936143.0,,1774936260.0,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62554,29,1774936260.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62555,30,1774936287.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62556,31,1774936333.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62558,32,1774936365.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62559,33,1774936383.0,,,
2026-03-31T05:24:51.448737,3925335,57,1,20260330,62560,34,1774936397.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,65867,34,,,1774934760.0,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,65954,35,1774934836.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,62636,36,1774934869.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,62638,37,1774934891.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,62639,38,1774934929.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,62640,39,1774935017.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,62641,40,1774935071.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,62642,41,1774935120.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,65815,42,1774935199.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63918,43,1774935226.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63919,44,1774935251.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63920,45,1774935269.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63921,46,1774935296.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63922,47,1774935331.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63923,48,1774935353.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,63926,49,1774935380.0,,,
2026-03-31T05:24:51.448737,3925995,60,0,20260330,65882,50,1774935482.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62711,7,1774934676.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62712,8,1774934696.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62713,9,1774934724.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62714,10,1774934766.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62095,11,1774934801.0,,1774934801.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,60722,12,1774934835.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62716,13,1774934856.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62717,14,1774934901.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62718,15,1774934926.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65907,16,1774934977.0,,1774934977.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,64927,17,1774934992.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62720,18,1774935052.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62721,19,1774935065.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62722,20,1774935084.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62723,21,1774935107.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62725,22,1774935182.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62726,23,1774935232.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,60464,24,1774935284.0,,1774935284.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,61472,25,1774935319.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,61473,26,1774935352.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,60391,27,1774935389.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65228,28,1774935454.0,,1774935480.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,64543,29,1774935612.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,64545,30,1774935686.0,,1774935780.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,60008,31,1774936028.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,66019,32,1774936128.0,,1774936260.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65952,33,1774936370.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65867,34,1774936426.0,,1774936560.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65954,35,1774936633.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62636,36,1774936668.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62638,37,1774936689.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62639,38,1774936729.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62640,39,1774936808.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62641,40,1774936859.0,,1774937040.0,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,62642,41,1774937055.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65815,42,1774937136.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63918,43,1774937164.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63919,44,1774937188.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63920,45,1774937205.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63921,46,1774937229.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63922,47,1774937260.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63923,48,1774937281.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,63926,49,1774937304.0,,,
2026-03-31T05:24:51.448737,3925996,60,0,20260330,65882,50,1774937411.0,,,
2026-03-31T05:24:51.448737,3925997,60,0,20260330,65397,1,,,1774935960.0,
2026-03-31T05:24:51.448737,3925997,60,0,20260330,62706,2,1774936157.0,,,
2026-03-31T05:24:51.448737,3925997,60,0,20260330,62707,3,1774936196.0,,,
2026-03-31T05:24:51.448737,3925997,60,0,20260330,62708,4,1774936225.0,,1774936225.0,
