trip_id,route_id,direction_id,start_time,start_date,timestamp,stop_sequence,stop_id,arr_time,dep_time
3950601,25,1,14:07:00,20260502,1777756341,29,60803,1777758383.0,
3950601,25,1,14:07:00,20260502,1777756341,30,60804,1777758426.0,
3950601,25,1,14:07:00,20260502,1777756341,31,60805,1777758464.0,
3950601,25,1,14:07:00,20260502,1777756341,32,60806,1777758495.0,
3950601,25,1,14:07:00,20260502,1777756341,33,60808,1777758559.0,
3950601,25,1,14:07:00,20260502,1777756341,34,65696,1777758585.0,
3950601,25,1,14:07:00,20260502,1777756341,35,60811,1777758741.0,
3950601,25,1,14:07:00,20260502,1777756341,36,60812,1777758798.0,
3950601,25,1,14:07:00,20260502,1777756341,37,60813,1777758823.0,
3950601,25,1,14:07:00,20260502,1777756341,38,60814,1777758843.0,
3950601,25,1,14:07:00,20260502,1777756341,39,60815,1777758876.0,
3950601,25,1,14:07:00,20260502,1777756341,40,60816,1777758951.0,
3950601,25,1,14:07:00,20260502,1777756341,41,66033,1777759108.0,
3950609,25,1,13:22:00,20260502,1777756341,24,60798,1777756368.0,
3950609,25,1,13:22:00,20260502,1777756341,25,65906,1777756491.0,1777756491.0
3950609,25,1,13:22:00,20260502,1777756341,26,60799,1777756615.0,
3950609,25,1,13:22:00,20260502,1777756341,27,60801,1777756643.0,
3950609,25,1,13:22:00,20260502,1777756341,28,60802,1777756689.0,
3950609,25,1,13:22:00,20260502,1777756341,29,60803,1777756702.0,
3950609,25,1,13:22:00,20260502,1777756341,30,60804,1777756772.0,1777756772.0
3950609,25,1,13:22:00,20260502,1777756341,31,60805,1777756805.0,
3950609,25,1,13:22:00,20260502,1777756341,32,60806,1777756838.0,
3950609,25,1,13:22:00,20260502,1777756341,33,60808,1777756902.0,
3950609,25,1,13:22:00,20260502,1777756341,34,65696,1777756949.0,
3950609,25,1,13:22:00,20260502,1777756341,35,60811,1777757026.0,1777757026.0
3950609,25,1,13:22:00,20260502,1777756341,36,60812,1777757106.0,
3950609,25,1,13:22:00,20260502,1777756341,37,60813,1777757154.0,
3950609,25,1,13:22:00,20260502,1777756341,38,60814,1777757182.0,
3950609,25,1,13:22:00,20260502,1777756341,39,60815,1777757252.0,
3950609,25,1,13:22:00,20260502,1777756341,40,60816,1777757360.0,1777757360.0
3950609,25,1,13:22:00,20260502,1777756341,41,60820,1777757448.0,
3950609,25,1,13:22:00,20260502,1777756341,42,60821,1777757464.0,
3950609,25,1,13:22:00,20260502,1777756341,43,60822,1777757585.0,
3950609,25,1,13:22:00,20260502,1777756341,44,60823,1777757601.0,
3950609,25,1,13:22:00,20260502,1777756341,45,60825,1777757663.0,1777757663.0
3950609,25,1,13:22:00,20260502,1777756341,46,60826,1777757706.0,
3950609,25,1,13:22:00,20260502,1777756341,47,60828,1777757731.0,
3950609,25,1,13:22:00,20260502,1777756341,48,60829,1777757883.0,
3950609,25,1,13:22:00,20260502,1777756341,49,60830,1777757905.0,
3950609,25,1,13:22:00,20260502,1777756341,50,60831,1777757929.0,
3950609,25,1,13:22:00,20260502,1777756341,51,60832,1777757988.0,1777757988.0
3950609,25,1,13:22:00,20260502,1777756341,52,60833,1777758007.0,
3950609,25,1,13:22:00,20260502,1777756341,53,60834,1777758028.0,
3950609,25,1,13:22:00,20260502,1777756341,54,60835,1777758052.0,
3950609,25,1,13:22:00,20260502,1777756341,55,60836,1777758099.0,
3950609,25,1,13:22:00,20260502,1777756341,56,60837,1777758147.0,
3950609,25,1,13:22:00,20260502,1777756341,57,60838,1777758185.0,
3950609,25,1,13:22:00,20260502,1777756341,58,60839,1777758222.0,
3950609,25,1,13:22:00,20260502,1777756341,59,60840,1777758277.0,1777758300.0
3950609,25,1,13:22:00,20260502,1777756341,60,60841,1777758300.0,
3950609,25,1,13:22:00,20260502,1777756341,61,60842,1777758352.0,
3950609,25,1,13:22:00,20260502,1777756341,62,60844,1777758410.0,
3950609,25,1,13:22:00,20260502,1777756341,63,62312,1777758461.0,
3950609,25,1,13:22:00,20260502,1777756341,64,64658,1777758487.0,
3950609,25,1,13:22:00,20260502,1777756341,65,60660,1777758570.0,
3950609,25,1,13:22:00,20260502,1777756341,66,60661,1777758621.0,
3950609,25,1,13:22:00,20260502,1777756341,67,60697,1777758739.0,
3950610,25,1,14:22:00,20260502,1777756341,1,65047,,1777756920.0
3950610,25,1,14:22:00,20260502,1777756341,2,63038,1777757151.0,
3950610,25,1,14:22:00,20260502,1777756341,3,63040,1777757194.0,
3950610,25,1,14:22:00,20260502,1777756341,4,63681,1777757263.0,
3950610,25,1,14:22:00,20260502,1777756341,5,63682,1777757313.0,
3950610,25,1,14:22:00,20260502,1777756341,6,60780,1777757385.0,
3950610,25,1,14:22:00,20260502,1777756341,7,60781,1777757497.0,1777757497.0
3950610,25,1,14:22:00,20260502,1777756341,8,60782,1777757538.0,
3950610,25,1,14:22:00,20260502,1777756341,9,60783,1777757585.0,
3950610,25,1,14:22:00,20260502,1777756341,10,60784,1777757712.0,
3950610,25,1,14:22:00,20260502,1777756341,11,60785,1777757801.0,
3950610,25,1,14:22:00,20260502,1777756341,12,60786,1777757861.0,
3950610,25,1,14:22:00,20260502,1777756341,13,60787,1777757908.0,
3950610,25,1,14:22:00,20260502,1777756341,14,60789,1777758052.0,1777758052.0
3950610,25,1,14:22:00,20260502,1777756341,15,60790,1777758169.0,
3950610,25,1,14:22:00,20260502,1777756341,16,60791,1777758313.0,
3950610,25,1,14:22:00,20260502,1777756341,17,65824,1777758422.0,
3950610,25,1,14:22:00,20260502,1777756341,18,60792,1777758528.0,
3950610,25,1,14:22:00,20260502,1777756341,19,60793,1777758606.0,
3950610,25,1,14:22:00,20260502,1777756341,20,60794,1777758656.0,
3950610,25,1,14:22:00,20260502,1777756341,21,60795,1777758692.0,
3950610,25,1,14:22:00,20260502,1777756341,22,60796,1777758748.0,
3950610,25,1,14:22:00,20260502,1777756341,23,60797,1777758814.0,
3950610,25,1,14:22:00,20260502,1777756341,24,60798,1777758882.0,
3950610,25,1,14:22:00,20260502,1777756341,25,65906,1777758999.0,
3950610,25,1,14:22:00,20260502,1777756341,26,60799,1777759130.0,
3950610,25,1,14:22:00,20260502,1777756341,27,60801,1777759155.0,
3950610,25,1,14:22:00,20260502,1777756341,28,60802,1777759197.0,
3950610,25,1,14:22:00,20260502,1777756341,29,60803,1777759205.0,
3950610,25,1,14:22:00,20260502,1777756341,30,60804,1777759300.0,
3950610,25,1,14:22:00,20260502,1777756341,31,60805,1777759341.0,
3950610,25,1,14:22:00,20260502,1777756341,32,60806,1777759376.0,
3950610,25,1,14:22:00,20260502,1777756341,33,60808,1777759440.0,
3950610,25,1,14:22:00,20260502,1777756341,34,65696,1777759488.0,
3950610,25,1,14:22:00,20260502,1777756341,35,60811,1777759573.0,
3950610,25,1,14:22:00,20260502,1777756341,36,60812,1777759656.0,
3950610,25,1,14:22:00,20260502,1777756341,37,60813,1777759686.0,
3950610,25,1,14:22:00,20260502,1777756341,38,60814,1777759730.0,
3950610,25,1,14:22:00,20260502,1777756341,39,60815,1777759780.0,
3950610,25,1,14:22:00,20260502,1777756341,40,60816,1777759918.0,
3950610,25,1,14:22:00,20260502,1777756341,41,60820,1777760021.0,
3950610,25,1,14:22:00,20260502,1777756341,42,60821,1777760041.0,
3950610,25,1,14:22:00,20260502,1777756341,43,60822,1777760160.0,
3950610,25,1,14:22:00,20260502,1777756341,44,60823,1777760194.0,
3950610,25,1,14:22:00,20260502,1777756341,45,60825,1777760270.0,
3950610,25,1,14:22:00,20260502,1777756341,46,60826,1777760329.0,
3950610,25,1,14:22:00,20260502,1777756341,47,60828,1777760356.0,
3950610,25,1,14:22:00,20260502,1777756341,48,60829,1777760445.0,
3950610,25,1,14:22:00,20260502,1777756341,49,60830,1777760471.0,
3950610,25,1,14:22:00,20260502,1777756341,50,60831,1777760494.0,
3950618,25,1,13:37:00,20260502,1777756341,22,60796,1777756337.0,1777756337.0
3950618,25,1,13:37:00,20260502,1777756341,23,60797,1777756418.0,
3950618,25,1,13:37:00,20260502,1777756341,24,60798,1777756506.0,
3950618,25,1,13:37:00,20260502,1777756341,25,65906,1777756660.0,
3950618,25,1,13:37:00,20260502,1777756341,26,60799,1777756809.0,
3950618,25,1,13:37:00,20260502,1777756341,27,60801,1777756839.0,
3950618,25,1,13:37:00,20260502,1777756341,28,60802,1777756900.0,
3950618,25,1,13:37:00,20260502,1777756341,29,60803,1777756926.0,
3950618,25,1,13:37:00,20260502,1777756341,30,60804,1777756966.0,1777757100.0
3950618,25,1,13:37:00,20260502,1777756341,31,60805,1777757116.0,
3950618,25,1,13:37:00,20260502,1777756341,32,60806,1777757152.0,
3950618,25,1,13:37:00,20260502,1777756341,33,60808,1777757232.0,
3950618,25,1,13:37:00,20260502,1777756341,34,65696,1777757271.0,
3950618,25,1,13:37:00,20260502,1777756341,35,60811,1777757402.0,
3950618,25,1,13:37:00,20260502,1777756341,36,60812,1777757542.0,
3950618,25,1,13:37:00,20260502,1777756341,37,60813,1777757608.0,
3950618,25,1,13:37:00,20260502,1777756341,38,60814,1777757636.0,
3950618,25,1,13:37:00,20260502,1777756341,39,60815,1777757670.0,
3950618,25,1,13:37:00,20260502,1777756341,40,60816,1777757799.0,
3950618,25,1,13:37:00,20260502,1777756341,41,66033,1777757989.0,
3950619,25,1,14:37:00,20260502,1777756341,1,65047,,1777757820.0
3950619,25,1,14:37:00,20260502,1777756341,2,63038,1777757949.0,
3950619,25,1,14:37:00,20260502,1777756341,3,63040,1777757984.0,
3950619,25,1,14:37:00,20260502,1777756341,4,63681,1777758052.0,
3950619,25,1,14:37:00,20260502,1777756341,5,63682,1777758092.0,
3950619,25,1,14:37:00,20260502,1777756341,6,60780,1777758180.0,
3950619,25,1,14:37:00,20260502,1777756341,7,60781,1777758263.0,1777758300.0
3950619,25,1,14:37:00,20260502,1777756341,8,60782,1777758300.0,
3950619,25,1,14:37:00,20260502,1777756341,9,60783,1777758354.0,
3950619,25,1,14:37:00,20260502,1777756341,10,60784,1777758498.0,
3950619,25,1,14:37:00,20260502,1777756341,11,60785,1777758548.0,
3950619,25,1,14:37:00,20260502,1777756341,12,60786,1777758608.0,
3950619,25,1,14:37:00,20260502,1777756341,13,60787,1777758682.0,
3950619,25,1,14:37:00,20260502,1777756341,14,60789,1777758806.0,1777758900.0
3950619,25,1,14:37:00,20260502,1777756341,15,60790,1777759061.0,
3950619,25,1,14:37:00,20260502,1777756341,16,60791,1777759119.0,
3950619,25,1,14:37:00,20260502,1777756341,17,65824,1777759203.0,
3950619,25,1,14:37:00,20260502,1777756341,18,60792,1777759283.0,
3950619,25,1,14:37:00,20260502,1777756341,19,60793,1777759352.0,
3950619,25,1,14:37:00,20260502,1777756341,20,60794,1777759430.0,
3950619,25,1,14:37:00,20260502,1777756341,21,60795,1777759455.0,
3950619,25,1,14:37:00,20260502,1777756341,22,60796,1777759533.0,1777759920.0
3950619,25,1,14:37:00,20260502,1777756341,23,60797,1777759940.0,
3950619,25,1,14:37:00,20260502,1777756341,24,60798,1777760054.0,
3950619,25,1,14:37:00,20260502,1777756341,25,65906,1777760180.0,
3950619,25,1,14:37:00,20260502,1777756341,26,60799,1777760325.0,
3950619,25,1,14:37:00,20260502,1777756341,27,60801,1777760355.0,
3950619,25,1,14:37:00,20260502,1777756341,28,60802,1777760386.0,
3950619,25,1,14:37:00,20260502,1777756341,29,60803,1777760410.0,
3954593,Rapid 522,0,12:24:00,20260502,1777756341,30,65812,1777756417.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,23,60418,1777756443.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,24,60420,1777756528.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,25,65856,1777756815.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,26,65858,1777757076.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,27,65846,1777757228.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,28,64579,1777757699.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,29,61884,1777757817.0,
3954594,Rapid 522,0,12:38:00,20260502,1777756341,30,65812,1777758092.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,19,60408,1777756249.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,20,60410,1777756385.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,21,65850,1777756542.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,22,60413,1777756690.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,23,60418,1777756891.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,24,60420,1777757017.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,25,65856,1777757320.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,26,65858,1777757522.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,27,65846,1777757714.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,28,64579,1777757831.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,29,61884,1777757953.0,
3954595,Rapid 522,0,12:53:00,20260502,1777756341,30,65812,1777758195.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,11,60368,1777756458.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,12,60370,1777756688.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,13,60373,1777756841.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,14,60378,1777757125.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,15,60382,1777757347.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,16,61316,1777757691.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,17,60400,1777757961.0,1777757961.0
3954596,Rapid 522,0,13:23:00,20260502,1777756341,18,60403,1777758023.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,19,60408,1777758192.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,20,60410,1777758333.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,21,65850,1777758495.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,22,60413,1777758604.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,23,60418,1777758772.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,24,60420,1777758878.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,25,65856,1777759162.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,26,65858,1777759401.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,27,65846,1777759617.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,28,64579,1777759731.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,29,61884,1777759817.0,
3954596,Rapid 522,0,13:23:00,20260502,1777756341,30,65812,1777760045.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,7,60347,,1777756500.0
3954598,Rapid 522,0,13:53:00,20260502,1777756341,8,60355,1777756769.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,9,60361,1777757026.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,10,60366,1777757380.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,11,60368,1777757619.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,12,60370,1777757762.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,13,60373,1777757968.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,14,60378,1777758260.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,15,60382,1777758458.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,16,61316,1777758788.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,17,60400,1777759080.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,18,60403,1777759150.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,19,60408,1777759325.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,20,60410,1777759432.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,21,65850,1777759560.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,22,60413,1777759679.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,23,60418,1777759878.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,24,60420,1777759978.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,25,65856,1777760218.0,
3954598,Rapid 522,0,13:53:00,20260502,1777756341,26,65858,1777760402.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,1,60519,,1777758203.0
3954600,Rapid 522,0,14:38:00,20260502,1777756341,2,60328,1777758247.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,3,60330,1777758490.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,4,60335,1777758623.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,5,60336,1777758765.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,6,60343,1777759020.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,7,60347,1777759245.0,1777759245.0
3954600,Rapid 522,0,14:38:00,20260502,1777756341,8,60355,1777759728.0,1777759728.0
3954600,Rapid 522,0,14:38:00,20260502,1777756341,9,60361,1777759963.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,10,60366,1777760335.0,
3954600,Rapid 522,0,14:38:00,20260502,1777756341,11,60368,1777760488.0,
3954601,Rapid 522,0,14:53:00,20260502,1777756341,1,60519,,1777758780.0
3954601,Rapid 522,0,14:53:00,20260502,1777756341,2,60328,1777759003.0,
3954601,Rapid 522,0,14:53:00,20260502,1777756341,3,60330,1777759243.0,
3954601,Rapid 522,0,14:53:00,20260502,1777756341,4,60335,1777759378.0,
3954601,Rapid 522,0,14:53:00,20260502,1777756341,5,60336,1777759485.0,
3954601,Rapid 522,0,14:53:00,20260502,1777756341,6,60343,1777759717.0,
3954601,Rapid 522,0,14:53:00,20260502,1777756341,7,60347,1777759934.0,1777760100.0
3954601,Rapid 522,0,14:53:00,20260502,1777756341,8,60355,1777760397.0,
3954618,Rapid 522,0,12:09:00,20260502,1777756341,30,65812,1777756458.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,16,61316,1777756338.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,17,60400,1777756576.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,18,60403,1777756645.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,19,60408,1777756797.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,20,60410,1777756894.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,21,65850,1777757104.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,22,60413,1777757223.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,23,60418,1777757412.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,24,60420,1777757536.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,25,65856,1777757820.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,26,65858,1777758007.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,27,65846,1777758167.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,28,64579,1777758285.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,29,61884,1777758431.0,
3954619,Rapid 522,0,13:08:00,20260502,1777756341,30,65812,1777758623.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,3,60330,1777756452.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,4,60335,1777756617.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,5,60336,1777756737.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,6,60343,1777756958.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,7,60347,1777757162.0,1777757400.0
3954620,Rapid 522,0,14:08:00,20260502,1777756341,8,60355,1777757827.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,9,60361,1777758123.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,10,60366,1777758478.0,1777758660.0
3954620,Rapid 522,0,14:08:00,20260502,1777756341,11,60368,1777758809.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,12,60370,1777759004.0,1777759020.0
3954620,Rapid 522,0,14:08:00,20260502,1777756341,13,60373,1777759195.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,14,60378,1777759446.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,15,60382,1777759649.0,
3954620,Rapid 522,0,14:08:00,20260502,1777756341,16,61316,1777759979.0,1777760100.0
3954620,Rapid 522,0,14:08:00,20260502,1777756341,17,60400,1777760408.0,1777760460.0
3954655,Rapid 522,1,12:26:00,20260502,1777756341,23,60489,1777756432.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,24,60494,1777756863.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,25,60500,1777757159.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,26,60504,1777757339.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,27,60511,1777757574.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,28,60512,1777757616.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,29,60517,1777757968.0,
3954655,Rapid 522,1,12:26:00,20260502,1777756341,30,60519,1777758143.0,
3954656,Rapid 522,1,12:41:00,20260502,1777756341,25,60500,1777756499.0,
3954656,Rapid 522,1,12:41:00,20260502,1777756341,26,60504,1777756706.0,
3954656,Rapid 522,1,12:41:00,20260502,1777756341,27,60511,1777756942.0,
3954656,Rapid 522,1,12:41:00,20260502,1777756341,28,60512,1777757017.0,
3954656,Rapid 522,1,12:41:00,20260502,1777756341,29,60517,1777757294.0,
3954656,Rapid 522,1,12:41:00,20260502,1777756341,30,60519,1777757409.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,10,60439,1777756416.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,11,60440,1777756557.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,12,60443,1777756678.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,13,60445,1777756740.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,14,60449,1777756922.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,15,60452,1777757034.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,16,60460,1777757365.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,17,60468,1777757648.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,18,60472,1777757810.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,19,60477,1777758013.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,20,60480,1777758262.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,21,60482,1777758405.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,22,60484,1777758494.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,23,60489,1777758922.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,24,60494,1777759424.0,
3954659,Rapid 522,1,13:41:00,20260502,1777756341,25,60500,1777759908.0,1777760100.0
3954660,Rapid 522,1,14:11:00,20260502,1777756341,1,65812,,1777756293.0
3954660,Rapid 522,1,14:11:00,20260502,1777756341,2,65810,1777756419.0,1777756419.0
3954660,Rapid 522,1,14:11:00,20260502,1777756341,3,64581,1777756823.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,4,63821,1777757030.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,5,65847,1777757232.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,6,65859,1777757549.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,7,65857,1777757759.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,8,60431,1777757925.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,9,60434,1777758054.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,10,60439,1777758194.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,11,60440,1777758347.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,12,60443,1777758482.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,13,60445,1777758548.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,14,60449,1777758663.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,15,60452,1777758770.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,16,60460,1777759061.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,17,60468,1777759321.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,18,60472,1777759472.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,19,60477,1777759677.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,20,60480,1777759885.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,21,60482,1777760042.0,
3954660,Rapid 522,1,14:11:00,20260502,1777756341,22,60484,1777760134.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,1,65812,,1777757160.0
3954661,Rapid 522,1,14:26:00,20260502,1777756341,2,65810,1777757288.0,1777757288.0
3954661,Rapid 522,1,14:26:00,20260502,1777756341,3,64581,1777757541.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,4,63821,1777757737.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,5,65847,1777757870.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,6,65859,1777758125.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,7,65857,1777758315.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,8,60431,1777758500.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,9,60434,1777758598.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,10,60439,1777758740.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,11,60440,1777758885.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,12,60443,1777758993.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,13,60445,1777759044.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,14,60449,1777759163.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,15,60452,1777759309.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,16,60460,1777759560.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,17,60468,1777759860.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,18,60472,1777760085.0,
3954661,Rapid 522,1,14:26:00,20260502,1777756341,19,60477,1777760276.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,1,65812,,1777758060.0
3954662,Rapid 522,1,14:41:00,20260502,1777756341,2,65810,1777758253.0,1777758253.0
3954662,Rapid 522,1,14:41:00,20260502,1777756341,3,64581,1777758623.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,4,63821,1777758834.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,5,65847,1777758937.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,6,65859,1777759199.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,7,65857,1777759335.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,8,60431,1777759527.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,9,60434,1777759599.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,10,60439,1777759822.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,11,60440,1777759955.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,12,60443,1777760094.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,13,60445,1777760170.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,14,60449,1777760344.0,
3954662,Rapid 522,1,14:41:00,20260502,1777756341,15,60452,1777760440.0,
3954663,Rapid 522,1,15:11:00,20260502,1777756341,1,65812,,1777759860.0
3954663,Rapid 522,1,15:11:00,20260502,1777756341,2,65810,1777759989.0,1777759989.0
