trip_id,route_id,direction_id,start_time,start_date,timestamp,stop_sequence,stop_id,arr_time,dep_time
3949433,23,0,17:13:00,20260504,1777939960,36,60607,1777943170.0,
3949433,23,0,17:13:00,20260504,1777939960,37,65460,1777943236.0,
3949433,23,0,17:13:00,20260504,1777939960,38,60412,1777943335.0,1777943580.0
3949433,23,0,17:13:00,20260504,1777939960,39,60413,1777943625.0,
3949433,23,0,17:13:00,20260504,1777939960,40,60414,1777943688.0,
3949433,23,0,17:13:00,20260504,1777939960,41,60415,1777943777.0,
3949433,23,0,17:13:00,20260504,1777939960,42,60416,1777943804.0,
3949433,23,0,17:13:00,20260504,1777939960,43,60418,1777943840.0,
3949433,23,0,17:13:00,20260504,1777939960,44,60419,1777943903.0,
3949433,23,0,17:13:00,20260504,1777939960,45,60420,1777943961.0,
3949433,23,0,17:13:00,20260504,1777939960,46,60421,1777944016.0,
3949433,23,0,17:13:00,20260504,1777939960,47,60422,1777944145.0,
3949438,23,0,15:42:00,20260504,1777939960,52,63030,1777940041.0,
3949438,23,0,15:42:00,20260504,1777939960,53,63031,1777940193.0,
3949438,23,0,15:42:00,20260504,1777939960,54,63864,1777940260.0,
3949438,23,0,15:42:00,20260504,1777939960,55,65320,1777940335.0,
3949439,23,0,16:12:00,20260504,1777939960,37,65460,,1777939954.0
3949439,23,0,16:12:00,20260504,1777939960,38,60412,1777940050.0,1777940050.0
3949439,23,0,16:12:00,20260504,1777939960,39,60413,1777940222.0,
3949439,23,0,16:12:00,20260504,1777939960,40,60414,1777940292.0,
3949439,23,0,16:12:00,20260504,1777939960,41,60415,1777940441.0,
3949439,23,0,16:12:00,20260504,1777939960,42,60416,1777940482.0,
3949439,23,0,16:12:00,20260504,1777939960,43,60418,1777940523.0,
3949439,23,0,16:12:00,20260504,1777939960,44,60419,1777940606.0,
3949439,23,0,16:12:00,20260504,1777939960,45,60420,1777940659.0,
3949439,23,0,16:12:00,20260504,1777939960,46,60421,1777940825.0,
3949439,23,0,16:12:00,20260504,1777939960,47,60422,1777940974.0,
3949439,23,0,16:12:00,20260504,1777939960,48,63026,1777941094.0,1777941094.0
3949439,23,0,16:12:00,20260504,1777939960,49,63027,1777941122.0,
3949439,23,0,16:12:00,20260504,1777939960,50,63028,1777941214.0,
3949439,23,0,16:12:00,20260504,1777939960,51,63029,1777941251.0,
3949439,23,0,16:12:00,20260504,1777939960,52,63030,1777941323.0,
3949439,23,0,16:12:00,20260504,1777939960,53,63031,1777941430.0,
3949439,23,0,16:12:00,20260504,1777939960,54,63864,1777941505.0,
3949439,23,0,16:12:00,20260504,1777939960,55,65320,1777941576.0,
3949442,23,0,18:21:00,20260504,1777939960,1,65637,,1777944060.0
3949463,23,0,15:58:00,20260504,1777939960,47,60422,1777939931.0,
3949463,23,0,15:58:00,20260504,1777939960,48,63026,1777940028.0,1777940160.0
3949463,23,0,15:58:00,20260504,1777939960,49,63027,1777940160.0,
3949463,23,0,15:58:00,20260504,1777939960,50,63028,1777940254.0,
3949463,23,0,15:58:00,20260504,1777939960,51,63029,1777940300.0,
3949463,23,0,15:58:00,20260504,1777939960,52,63030,1777940402.0,
3949463,23,0,15:58:00,20260504,1777939960,53,63031,1777940528.0,
3949463,23,0,15:58:00,20260504,1777939960,54,63864,1777940606.0,
3949463,23,0,15:58:00,20260504,1777939960,55,65320,1777940677.0,
3949464,23,0,16:27:00,20260504,1777939960,29,60600,1777939875.0,
3949464,23,0,16:27:00,20260504,1777939960,30,60601,1777940015.0,
3949464,23,0,16:27:00,20260504,1777939960,31,60602,1777940063.0,
3949464,23,0,16:27:00,20260504,1777939960,32,60603,1777940197.0,1777940340.0
3949464,23,0,16:27:00,20260504,1777939960,33,60604,1777940340.0,
3949464,23,0,16:27:00,20260504,1777939960,34,60605,1777940371.0,
3949464,23,0,16:27:00,20260504,1777939960,35,60606,1777940438.0,
3949464,23,0,16:27:00,20260504,1777939960,36,60607,1777940558.0,
3949464,23,0,16:27:00,20260504,1777939960,37,65460,1777940642.0,
3949464,23,0,16:27:00,20260504,1777939960,38,60412,1777940746.0,1777940880.0
3949464,23,0,16:27:00,20260504,1777939960,39,60413,1777940976.0,
3949464,23,0,16:27:00,20260504,1777939960,40,60414,1777941044.0,
3949464,23,0,16:27:00,20260504,1777939960,41,60415,1777941168.0,
3949464,23,0,16:27:00,20260504,1777939960,42,60416,1777941207.0,
3949464,23,0,16:27:00,20260504,1777939960,43,60418,1777941240.0,
3949464,23,0,16:27:00,20260504,1777939960,44,60419,1777941321.0,
3949464,23,0,16:27:00,20260504,1777939960,45,60420,1777941378.0,
3949464,23,0,16:27:00,20260504,1777939960,46,60421,1777941518.0,
3949464,23,0,16:27:00,20260504,1777939960,47,60422,1777941662.0,
3949464,23,0,16:27:00,20260504,1777939960,48,63026,1777941765.0,
3949464,23,0,16:27:00,20260504,1777939960,49,63027,1777941805.0,
3949464,23,0,16:27:00,20260504,1777939960,50,63028,1777941870.0,
3949464,23,0,16:27:00,20260504,1777939960,51,63029,1777941909.0,
3949464,23,0,16:27:00,20260504,1777939960,52,63030,1777941994.0,
3949464,23,0,16:27:00,20260504,1777939960,53,63031,1777942104.0,
3949464,23,0,16:27:00,20260504,1777939960,54,63864,1777942171.0,
3949464,23,0,16:27:00,20260504,1777939960,55,65320,1777942236.0,
3949465,23,0,16:56:00,20260504,1777939960,13,60576,1777939945.0,
3949465,23,0,16:56:00,20260504,1777939960,14,60578,1777940062.0,
3949465,23,0,16:56:00,20260504,1777939960,15,60579,1777940087.0,
3949465,23,0,16:56:00,20260504,1777939960,16,60580,1777940146.0,
3949465,23,0,16:56:00,20260504,1777939960,17,60582,1777940259.0,1777940340.0
3949465,23,0,16:56:00,20260504,1777939960,18,60583,1777940447.0,
3949465,23,0,16:56:00,20260504,1777939960,19,60585,1777940603.0,
3949465,23,0,16:56:00,20260504,1777939960,20,60586,1777940640.0,
3949465,23,0,16:56:00,20260504,1777939960,21,60587,1777940680.0,
3949465,23,0,16:56:00,20260504,1777939960,22,64650,1777940715.0,1777940820.0
3949465,23,0,16:56:00,20260504,1777939960,23,65740,1777940833.0,
3949465,23,0,16:56:00,20260504,1777939960,24,60593,1777941074.0,
3949465,23,0,16:56:00,20260504,1777939960,25,60594,1777941186.0,
3949465,23,0,16:56:00,20260504,1777939960,26,60596,1777941263.0,
3949465,23,0,16:56:00,20260504,1777939960,27,60597,1777941320.0,
3949465,23,0,16:56:00,20260504,1777939960,28,60598,1777941371.0,
3949465,23,0,16:56:00,20260504,1777939960,29,60600,1777941534.0,
3949465,23,0,16:56:00,20260504,1777939960,30,60601,1777941678.0,
3949465,23,0,16:56:00,20260504,1777939960,31,60602,1777941710.0,
3949465,23,0,16:56:00,20260504,1777939960,32,60603,1777941799.0,1777942140.0
3949465,23,0,16:56:00,20260504,1777939960,33,60604,1777942163.0,
3949465,23,0,16:56:00,20260504,1777939960,34,60605,1777942192.0,
3949465,23,0,16:56:00,20260504,1777939960,35,60606,1777942228.0,
3949465,23,0,16:56:00,20260504,1777939960,36,60607,1777942302.0,
3949465,23,0,16:56:00,20260504,1777939960,37,65460,1777942383.0,1777942560.0
3949465,23,0,16:56:00,20260504,1777939960,38,60412,1777942622.0,1777942680.0
3949465,23,0,16:56:00,20260504,1777939960,39,60413,1777942759.0,
3949465,23,0,16:56:00,20260504,1777939960,40,60414,1777942805.0,
3949465,23,0,16:56:00,20260504,1777939960,41,60415,1777942911.0,
3949465,23,0,16:56:00,20260504,1777939960,42,60416,1777942934.0,
3949465,23,0,16:56:00,20260504,1777939960,43,60418,1777942973.0,
3949465,23,0,16:56:00,20260504,1777939960,44,60419,1777943061.0,
3949465,23,0,16:56:00,20260504,1777939960,45,60420,1777943119.0,
3949465,23,0,16:56:00,20260504,1777939960,46,60421,1777943175.0,
3949465,23,0,16:56:00,20260504,1777939960,47,60422,1777943287.0,
3949465,23,0,16:56:00,20260504,1777939960,48,63026,1777943405.0,1777943640.0
3949465,23,0,16:56:00,20260504,1777939960,49,63027,1777943647.0,
3949465,23,0,16:56:00,20260504,1777939960,50,63028,1777943704.0,
3949465,23,0,16:56:00,20260504,1777939960,51,63029,1777943742.0,
3949465,23,0,16:56:00,20260504,1777939960,52,63030,1777943813.0,1777944000.0
3949465,23,0,16:56:00,20260504,1777939960,53,63031,1777944032.0,
3949465,23,0,16:56:00,20260504,1777939960,54,63864,1777944082.0,
3949465,23,0,16:56:00,20260504,1777939960,55,65320,1777944149.0,
3949466,23,0,17:29:00,20260504,1777939960,1,65637,,1777940940.0
3949466,23,0,17:29:00,20260504,1777939960,2,60565,1777941065.0,
3949466,23,0,17:29:00,20260504,1777939960,3,60566,1777941125.0,
3949466,23,0,17:29:00,20260504,1777939960,4,60567,1777941175.0,
3949466,23,0,17:29:00,20260504,1777939960,5,60568,1777941234.0,
3949466,23,0,17:29:00,20260504,1777939960,6,60569,1777941291.0,
3949466,23,0,17:29:00,20260504,1777939960,7,60570,1777941339.0,
3949466,23,0,17:29:00,20260504,1777939960,8,60571,1777941412.0,1777941540.0
3949466,23,0,17:29:00,20260504,1777939960,9,60572,1777941588.0,
3949466,23,0,17:29:00,20260504,1777939960,10,60573,1777941661.0,
3949466,23,0,17:29:00,20260504,1777939960,11,60574,1777941727.0,
3949466,23,0,17:29:00,20260504,1777939960,12,60575,1777941846.0,
3949466,23,0,17:29:00,20260504,1777939960,13,60576,1777941899.0,
3949466,23,0,17:29:00,20260504,1777939960,14,60578,1777942008.0,
3949466,23,0,17:29:00,20260504,1777939960,15,60579,1777942031.0,
3949466,23,0,17:29:00,20260504,1777939960,16,60580,1777942054.0,
3949466,23,0,17:29:00,20260504,1777939960,17,60582,1777942143.0,1777942320.0
3949466,23,0,17:29:00,20260504,1777939960,18,60583,1777942432.0,
3949466,23,0,17:29:00,20260504,1777939960,19,60585,1777942585.0,
3949466,23,0,17:29:00,20260504,1777939960,20,60586,1777942623.0,
3949466,23,0,17:29:00,20260504,1777939960,21,60587,1777942671.0,
3949466,23,0,17:29:00,20260504,1777939960,22,64650,1777942717.0,1777942800.0
3949466,23,0,17:29:00,20260504,1777939960,23,65740,1777942845.0,
3949466,23,0,17:29:00,20260504,1777939960,24,60593,1777943035.0,
3949466,23,0,17:29:00,20260504,1777939960,25,60594,1777943090.0,
3949466,23,0,17:29:00,20260504,1777939960,26,60596,1777943164.0,
3949466,23,0,17:29:00,20260504,1777939960,27,60597,1777943226.0,
3949466,23,0,17:29:00,20260504,1777939960,28,60598,1777943277.0,
3949466,23,0,17:29:00,20260504,1777939960,29,60600,1777943377.0,
3949466,23,0,17:29:00,20260504,1777939960,30,60601,1777943532.0,
3949466,23,0,17:29:00,20260504,1777939960,31,60602,1777943556.0,
3949466,23,0,17:29:00,20260504,1777939960,32,60603,1777943683.0,1777943940.0
3949466,23,0,17:29:00,20260504,1777939960,33,60604,1777943958.0,
3949466,23,0,17:29:00,20260504,1777939960,34,60605,1777943986.0,
3949466,23,0,17:29:00,20260504,1777939960,35,60606,1777944035.0,
3949466,23,0,17:29:00,20260504,1777939960,36,60607,1777944100.0,
3949469,23,0,18:05:00,20260504,1777939960,1,65637,,1777943100.0
3949469,23,0,18:05:00,20260504,1777939960,2,60565,1777943200.0,
3949469,23,0,18:05:00,20260504,1777939960,3,60566,1777943250.0,
3949469,23,0,18:05:00,20260504,1777939960,4,60567,1777943362.0,
3949469,23,0,18:05:00,20260504,1777939960,5,60568,1777943433.0,
3949469,23,0,18:05:00,20260504,1777939960,6,60569,1777943468.0,
3949469,23,0,18:05:00,20260504,1777939960,7,60570,1777943497.0,
3949469,23,0,18:05:00,20260504,1777939960,8,60571,1777943555.0,1777943640.0
3949469,23,0,18:05:00,20260504,1777939960,9,60572,1777943649.0,
3949469,23,0,18:05:00,20260504,1777939960,10,60573,1777943713.0,
3949469,23,0,18:05:00,20260504,1777939960,11,60574,1777943747.0,
3949469,23,0,18:05:00,20260504,1777939960,12,60575,1777943814.0,
3949469,23,0,18:05:00,20260504,1777939960,13,60576,1777943861.0,
3949469,23,0,18:05:00,20260504,1777939960,14,60578,1777943971.0,
3949469,23,0,18:05:00,20260504,1777939960,15,60579,1777943995.0,
3949469,23,0,18:05:00,20260504,1777939960,16,60580,1777944026.0,
3949497,23,1,18:19:00,20260504,1777939960,1,65320,,1777943940.0
3949497,23,1,18:19:00,20260504,1777939960,2,63065,1777944021.0,
3949497,23,1,18:19:00,20260504,1777939960,3,63066,1777944047.0,
3949497,23,1,18:19:00,20260504,1777939960,4,63067,1777944117.0,
3949510,23,1,16:01:00,20260504,1777939960,50,60658,1777939791.0,
3949510,23,1,16:01:00,20260504,1777939960,51,60659,1777939817.0,
3949510,23,1,16:01:00,20260504,1777939960,52,60660,1777939964.0,
3949510,23,1,16:01:00,20260504,1777939960,53,60661,1777940025.0,
3949510,23,1,16:01:00,20260504,1777939960,54,60662,1777940174.0,
3949510,23,1,16:01:00,20260504,1777939960,55,65637,1777940291.0,
3949511,23,1,16:16:00,20260504,1777939960,41,60646,1777939827.0,
3949511,23,1,16:16:00,20260504,1777939960,42,60648,1777939927.0,
3949511,23,1,16:16:00,20260504,1777939960,43,60649,1777939986.0,
3949511,23,1,16:16:00,20260504,1777939960,44,60651,1777940036.0,
3949511,23,1,16:16:00,20260504,1777939960,45,60653,1777940396.0,
3949511,23,1,16:16:00,20260504,1777939960,46,60654,1777940472.0,
3949511,23,1,16:16:00,20260504,1777939960,47,60655,1777940523.0,
3949511,23,1,16:16:00,20260504,1777939960,48,60656,1777940579.0,
3949511,23,1,16:16:00,20260504,1777939960,49,60657,1777940642.0,
3949511,23,1,16:16:00,20260504,1777939960,50,60658,1777940717.0,
3949511,23,1,16:16:00,20260504,1777939960,51,60659,1777940750.0,
3949511,23,1,16:16:00,20260504,1777939960,52,60660,1777940865.0,
3949511,23,1,16:16:00,20260504,1777939960,53,60661,1777940923.0,
3949511,23,1,16:16:00,20260504,1777939960,54,60662,1777941047.0,
3949511,23,1,16:16:00,20260504,1777939960,55,65637,1777941166.0,
3949512,23,1,16:47:00,20260504,1777939960,18,63264,1777939977.0,1777939977.0
3949512,23,1,16:47:00,20260504,1777939960,19,65462,1777940026.0,1777940026.0
3949512,23,1,16:47:00,20260504,1777939960,20,64655,1777940071.0,
3949512,23,1,16:47:00,20260504,1777939960,21,60618,1777940134.0,
3949512,23,1,16:47:00,20260504,1777939960,22,60619,1777940209.0,
3949512,23,1,16:47:00,20260504,1777939960,23,60620,1777940323.0,
3949512,23,1,16:47:00,20260504,1777939960,24,60621,1777940393.0,
3949512,23,1,16:47:00,20260504,1777939960,25,60623,1777940429.0,
3949512,23,1,16:47:00,20260504,1777939960,26,60624,1777940441.0,1777940441.0
3949512,23,1,16:47:00,20260504,1777939960,27,60625,1777940480.0,
3949512,23,1,16:47:00,20260504,1777939960,28,60626,1777940534.0,
3949512,23,1,16:47:00,20260504,1777939960,29,66001,1777940600.0,
3949512,23,1,16:47:00,20260504,1777939960,30,60629,1777940694.0,
3949512,23,1,16:47:00,20260504,1777939960,31,60631,1777940775.0,
3949512,23,1,16:47:00,20260504,1777939960,32,60632,1777940794.0,
3949512,23,1,16:47:00,20260504,1777939960,33,60634,1777940903.0,1777940940.0
3949512,23,1,16:47:00,20260504,1777939960,34,60635,1777940940.0,
3949512,23,1,16:47:00,20260504,1777939960,35,65741,1777941090.0,
3949512,23,1,16:47:00,20260504,1777939960,36,64696,1777941238.0,1777941420.0
3949512,23,1,16:47:00,20260504,1777939960,37,60642,1777941420.0,
3949512,23,1,16:47:00,20260504,1777939960,38,60643,1777941472.0,
3949512,23,1,16:47:00,20260504,1777939960,39,60644,1777941548.0,
3949512,23,1,16:47:00,20260504,1777939960,40,60645,1777941623.0,
3949512,23,1,16:47:00,20260504,1777939960,41,60646,1777941748.0,
3949512,23,1,16:47:00,20260504,1777939960,42,60648,1777941797.0,
3949512,23,1,16:47:00,20260504,1777939960,43,60649,1777941836.0,
3949512,23,1,16:47:00,20260504,1777939960,44,60651,1777941887.0,
3949512,23,1,16:47:00,20260504,1777939960,45,60653,1777942113.0,
3949512,23,1,16:47:00,20260504,1777939960,46,60654,1777942214.0,
3949512,23,1,16:47:00,20260504,1777939960,47,60655,1777942289.0,
3949512,23,1,16:47:00,20260504,1777939960,48,60656,1777942340.0,
3949512,23,1,16:47:00,20260504,1777939960,49,60657,1777942384.0,
3949512,23,1,16:47:00,20260504,1777939960,50,60658,1777942430.0,
3949512,23,1,16:47:00,20260504,1777939960,51,60659,1777942459.0,
3949512,23,1,16:47:00,20260504,1777939960,52,60660,1777942549.0,
3949512,23,1,16:47:00,20260504,1777939960,53,60661,1777942576.0,
3949512,23,1,16:47:00,20260504,1777939960,54,60662,1777942656.0,
3949512,23,1,16:47:00,20260504,1777939960,55,65637,1777942754.0,
3949513,23,1,17:02:00,20260504,1777939960,8,60426,1777939990.0,1777939990.0
3949513,23,1,17:02:00,20260504,1777939960,9,60428,1777940039.0,
3949513,23,1,17:02:00,20260504,1777939960,10,60429,1777940206.0,
3949513,23,1,17:02:00,20260504,1777939960,11,60431,1777940293.0,
3949513,23,1,17:02:00,20260504,1777939960,12,60433,1777940357.0,
3949513,23,1,17:02:00,20260504,1777939960,13,60434,1777940433.0,
3949513,23,1,17:02:00,20260504,1777939960,14,60435,1777940483.0,
3949513,23,1,17:02:00,20260504,1777939960,15,60437,1777940529.0,
3949513,23,1,17:02:00,20260504,1777939960,16,60438,1777940597.0,
3949513,23,1,17:02:00,20260504,1777939960,17,60439,1777940671.0,
3949513,23,1,17:02:00,20260504,1777939960,18,63264,1777940831.0,1777940831.0
3949513,23,1,17:02:00,20260504,1777939960,19,65462,1777940946.0,1777940946.0
3949513,23,1,17:02:00,20260504,1777939960,20,64655,1777940992.0,
3949513,23,1,17:02:00,20260504,1777939960,21,60618,1777941061.0,
3949513,23,1,17:02:00,20260504,1777939960,22,60619,1777941121.0,
3949513,23,1,17:02:00,20260504,1777939960,23,60620,1777941189.0,
3949513,23,1,17:02:00,20260504,1777939960,24,60621,1777941227.0,
3949513,23,1,17:02:00,20260504,1777939960,25,60623,1777941262.0,
3949513,23,1,17:02:00,20260504,1777939960,26,60624,1777941273.0,1777941300.0
3949513,23,1,17:02:00,20260504,1777939960,27,60625,1777941328.0,
3949513,23,1,17:02:00,20260504,1777939960,28,60626,1777941376.0,
3949513,23,1,17:02:00,20260504,1777939960,29,66001,1777941440.0,
3949513,23,1,17:02:00,20260504,1777939960,30,60629,1777941531.0,
3949513,23,1,17:02:00,20260504,1777939960,31,60631,1777941619.0,
3949513,23,1,17:02:00,20260504,1777939960,32,60632,1777941639.0,
3949513,23,1,17:02:00,20260504,1777939960,33,60634,1777941736.0,1777941840.0
3949513,23,1,17:02:00,20260504,1777939960,34,60635,1777941840.0,
3949513,23,1,17:02:00,20260504,1777939960,35,65741,1777941987.0,
3949513,23,1,17:02:00,20260504,1777939960,36,64696,1777942122.0,1777942260.0
3949513,23,1,17:02:00,20260504,1777939960,37,60642,1777942295.0,
3949513,23,1,17:02:00,20260504,1777939960,38,60643,1777942332.0,
3949513,23,1,17:02:00,20260504,1777939960,39,60644,1777942416.0,
3949513,23,1,17:02:00,20260504,1777939960,40,60645,1777942484.0,
3949513,23,1,17:02:00,20260504,1777939960,41,60646,1777942598.0,1777942680.0
3949513,23,1,17:02:00,20260504,1777939960,42,60648,1777942728.0,
3949513,23,1,17:02:00,20260504,1777939960,43,60649,1777942766.0,
3949513,23,1,17:02:00,20260504,1777939960,44,60651,1777942817.0,
3949513,23,1,17:02:00,20260504,1777939960,45,60653,1777943049.0,
3949513,23,1,17:02:00,20260504,1777939960,46,60654,1777943137.0,
3949513,23,1,17:02:00,20260504,1777939960,47,60655,1777943175.0,
3949513,23,1,17:02:00,20260504,1777939960,48,60656,1777943250.0,1777943340.0
3949513,23,1,17:02:00,20260504,1777939960,49,60657,1777943340.0,
3949513,23,1,17:02:00,20260504,1777939960,50,60658,1777943383.0,
3949513,23,1,17:02:00,20260504,1777939960,51,60659,1777943410.0,
3949513,23,1,17:02:00,20260504,1777939960,52,60660,1777943505.0,
3949513,23,1,17:02:00,20260504,1777939960,53,60661,1777943549.0,
3949513,23,1,17:02:00,20260504,1777939960,54,60662,1777943615.0,
3949513,23,1,17:02:00,20260504,1777939960,55,65637,1777943728.0,
3949514,23,1,17:18:00,20260504,1777939960,1,65320,,1777940280.0
3949514,23,1,17:18:00,20260504,1777939960,2,63065,1777940508.0,
3949514,23,1,17:18:00,20260504,1777939960,3,63066,1777940538.0,
3949514,23,1,17:18:00,20260504,1777939960,4,63067,1777940606.0,1777940606.0
3949514,23,1,17:18:00,20260504,1777939960,5,63069,1777940648.0,
3949514,23,1,17:18:00,20260504,1777939960,6,63070,1777940688.0,
3949514,23,1,17:18:00,20260504,1777939960,7,63071,1777940729.0,
3949514,23,1,17:18:00,20260504,1777939960,8,60426,1777940845.0,1777940845.0
3949514,23,1,17:18:00,20260504,1777939960,9,60428,1777940878.0,
3949514,23,1,17:18:00,20260504,1777939960,10,60429,1777940995.0,
3949514,23,1,17:18:00,20260504,1777939960,11,60431,1777941064.0,
3949514,23,1,17:18:00,20260504,1777939960,12,60433,1777941115.0,
3949514,23,1,17:18:00,20260504,1777939960,13,60434,1777941173.0,
3949514,23,1,17:18:00,20260504,1777939960,14,60435,1777941215.0,
3949514,23,1,17:18:00,20260504,1777939960,15,60437,1777941254.0,
3949514,23,1,17:18:00,20260504,1777939960,16,60438,1777941305.0,
3949514,23,1,17:18:00,20260504,1777939960,17,60439,1777941365.0,
3949514,23,1,17:18:00,20260504,1777939960,18,63264,1777941502.0,1777941660.0
3949514,23,1,17:18:00,20260504,1777939960,19,65462,1777941654.0,1777941720.0
3949514,23,1,17:18:00,20260504,1777939960,20,64655,1777941720.0,
3949514,23,1,17:18:00,20260504,1777939960,21,60618,1777941762.0,
3949514,23,1,17:18:00,20260504,1777939960,22,60619,1777941833.0,
