bus_id,trip_id,route_id,lat,lon,time,speed,direction
0145,3917729,23,37.32313919067383,-121.94139099121094,1774488663,5.144914627075195,0
0147,3917742,23,37.337459564208984,-121.88777160644531,1774488663,3.358778715133667,0
0148,3917730,23,37.32249069213867,-122.04542541503906,1774488663,0.0010288800112903118,0
0150,3923699,Rapid 523,37.32313537597656,-121.99500274658203,1774488663,0.0020577600225806236,1
0152,3917805,23,37.35189437866211,-121.857666015625,1774488663,6.645021438598633,1
0156,3917827,23,37.35803985595703,-121.83281707763672,1774488663,0.0005144400056451559,1
0160,3917823,23,37.32326889038086,-121.97285461425781,1774488663,15.322595596313477,1
0161,3917824,23,37.323577880859375,-121.91388702392578,1774488663,8.551021575927734,1
0163,3917775,23,37.32902145385742,-121.89215850830078,1774488663,0.0010288800112903118,0
0165,3917799,23,37.35791015625,-121.83270263671875,1774488663,0.0020577600225806236,1
0170,3926116,60,37.40505599975586,-121.89634704589844,1774488663,0.004115520045161247,1
0174,3923669,Rapid 523,37.3233757019043,-121.93896484375,1774488663,0.0010288800112903118,1
0175,3923619,Rapid 523,37.322967529296875,-121.99296569824219,1774488663,0.0005144400056451559,0
0176,3923650,Rapid 523,37.32313537597656,-121.9415512084961,1774488663,5.313651084899902,0
0179,3923635,Rapid 523,37.35488510131836,-122.03247833251953,1774488663,13.571441650390625,0
0181,3923618,Rapid 523,37.337493896484375,-121.88752746582031,1774488663,1.2814700603485107,0
0183,3923620,Rapid 523,37.41053009033203,-122.0282974243164,1774488663,0.0020577600225806236,0
0193,3918802,25,37.35801315307617,-121.8329849243164,1774488663,7.406907081604004,1
0195,3926048,60,37.36402893066406,-121.9223403930664,1774488663,7.492818355560303,0
0197,3926049,60,37.355621337890625,-121.93057250976562,1774488663,1.262435793876648,0
0198,3926047,60,37.38066101074219,-121.90784454345703,1774488663,5.364480018615723,0
0199,3926112,60,37.3208122253418,-121.9502944946289,1774488663,0.0036010800395160913,1
3453,3918724,25,37.31245803833008,-121.93754577636719,1774488663,0.0005144400056451559,0
3454,3918815,25,37.3582763671875,-121.83277893066406,1774488663,0.44703999161720276,1
3463,3918818,25,37.358272552490234,-121.83282470703125,1774488663,0.0015433200169354677,1
3470,3918816,25,37.343894958496094,-121.83744812011719,1774488663,0.01697652041912079,1
3478,3918798,25,37.310638427734375,-121.913818359375,1774488663,0.06276167929172516,1
3483,3918722,25,37.308380126953125,-121.90113830566406,1774488663,0.0,0
4302,3922808,Rapid 522,37.40468215942383,-122.1181640625,1774488663,8.940799713134766,1
4305,3922852,Rapid 522,37.38600158691406,-122.08421325683594,1774488663,7.152639865875244,1
4306,3922741,Rapid 522,37.332969665527344,-121.814208984375,1774488663,18.60832405090332,0
4307,3922807,Rapid 522,37.352237701416016,-122.00586700439453,1774488663,13.447976112365723,1
4310,3922798,Rapid 522,37.35838317871094,-121.84375,1774488663,0.0005144400056451559,0
4311,3922782,Rapid 522,37.3522834777832,-121.95984649658203,1774488663,0.0,0
4315,3922783,Rapid 522,37.444156646728516,-122.16624450683594,1774488663,0.0020577600225806236,0
4316,3922866,Rapid 522,37.327571868896484,-121.8114013671875,1774488663,0.0015433200169354677,1
4318,3922738,Rapid 522,37.3494873046875,-121.86246490478516,1774488663,5.750924587249756,0
4319,3922739,Rapid 522,37.39235305786133,-122.09579467773438,1774488663,0.0020577600225806236,0
4320,3922805,Rapid 522,37.35247039794922,-121.95892333984375,1774488663,0.0015433200169354677,1
4322,3922853,Rapid 522,37.336917877197266,-121.88915252685547,1774488663,10.038268089294434,1
4325,3922740,Rapid 522,37.331668853759766,-121.9073486328125,1774488663,6.0950846672058105,0
4329,3922802,Rapid 522,37.36198806762695,-122.0254135131836,1774488663,0.0015433200169354677,0
6413,3926001,60,37.27941131591797,-121.9488296508789,1774488663,0.0025722000282257795,0
6424,3918796,25,37.310142517089844,-122.01740264892578,1774488663,14.7523193359375,1
7405,3918721,25,37.31121826171875,-121.93184661865234,1774488663,0.0036010800395160913,0
7413,3917778,23,37.32319259643555,-121.95088958740234,1774488663,0.0025722000282257795,0
7420,3918723,25,37.316097259521484,-122.04150390625,1774488663,0.0010288800112903118,0
7421,3918800,25,37.3203239440918,-121.8771743774414,1774488663,0.0,1
7443,3918719,25,37.31575012207031,-121.88737487792969,1774488663,14.175908088684082,0
7453,3918720,25,37.3327522277832,-121.85328674316406,1774488663,8.940799713134766,0
7454,3918799,25,37.30870819091797,-121.90068817138672,1774488663,0.0,1
8303,3916789,22,37.412601470947266,-122.07400512695312,1774488663,0.0,0
8304,3916870,22,37.34323501586914,-121.84632873535156,1774488663,5.811520099639893,1
8306,3916853,22,37.41141128540039,-122.12399291992188,1774488663,6.705599784851074,1
8308,3916752,22,37.352291107177734,-121.98262023925781,1774488663,10.057816505432129,0
8318,3916807,22,37.33834457397461,-121.88613891601562,1774488663,0.0010288800112903118,1
8320,3916834,22,37.327091217041016,-121.81094360351562,1774488663,0.0015433200169354677,1
8323,3916745,22,37.444007873535156,-122.16600036621094,1774488663,0.0005144400056451559,0
8324,3916751,22,37.33190155029297,-121.90247344970703,1774488663,0.669800877571106,0
8326,3916788,22,37.391510009765625,-122.09513854980469,1774488663,0.0,0
8327,3916744,22,37.412113189697266,-122.12489318847656,1774488663,0.0066877203062176704,0
8328,3916828,22,37.39797592163086,-122.1067123413086,1774488663,11.70248031616211,1
8329,3916740,22,37.34938430786133,-121.86265563964844,1774488663,1.8576428890228271,0
8330,3923634,Rapid 523,37.329193115234375,-121.89168548583984,1774488663,0.0015433200169354677,0
8335,3916829,22,37.35250473022461,-121.96511840820312,1774488663,6.019976615905762,1
8336,3916833,22,37.337188720703125,-121.88855743408203,1774488663,7.812800407409668,1
8339,3916786,22,37.44426727294922,-122.16641235351562,1774488663,0.0005144400056451559,0
8340,3922854,Rapid 522,37.36216354370117,-121.83589172363281,1774488663,12.900097846984863,1
0130,3926051,60,37.35237121582031,-121.93679809570312,1774488693,10.104116439819336,0
0131,3926114,60,37.364532470703125,-121.92302703857422,1774488693,0.007716599851846695,1
0132,3926113,60,37.33530807495117,-121.95030975341797,1774488693,9.036138534545898,1
0133,3926052,60,37.29943084716797,-121.9498519897461,1774488693,13.534915924072266,0
0134,3926115,60,37.37562561035156,-121.91570281982422,1774488693,9.12410831451416,1
0135,3926053,60,37.27942657470703,-121.94908142089844,1774488693,0.0010288800112903118,0
0136,3926050,60,37.356632232666016,-121.93256378173828,1774488693,3.0727500915527344,0
0141,3917776,23,37.322505950927734,-122.0444107055664,1774488693,0.0010288800112903118,0
0142,3917825,23,37.3360481262207,-121.88903045654297,1774488693,0.0046299598179757595,1
0145,3917729,23,37.32326126098633,-121.93798065185547,1774488693,11.802282333374023,0
0147,3917742,23,37.33749008178711,-121.88772583007812,1774488693,0.0025722000282257795,0
0148,3917730,23,37.32249450683594,-122.04542541503906,1774488693,0.0010288800112903118,0
0150,3923699,Rapid 523,37.323143005371094,-121.99555969238281,1774488693,9.262492179870605,1
0152,3917805,23,37.35079574584961,-121.85990905761719,1774488693,1.6426069736480713,1
0156,3917827,23,37.35803985595703,-121.83281707763672,1774488693,0.0,1
0160,3917823,23,37.3232536315918,-121.97454833984375,1774488693,0.0010288800112903118,1
0161,3917824,23,37.32352828979492,-121.91818237304688,1774488693,10.134468078613281,1
0163,3917775,23,37.32900619506836,-121.89215087890625,1774488693,0.0010288800112903118,0
0165,3917799,23,37.35791015625,-121.83271026611328,1774488693,0.0005144400056451559,1
0170,3926116,60,37.40505599975586,-121.89634704589844,1774488693,0.0020577600225806236,1
0174,3923669,Rapid 523,37.32330322265625,-121.94001770019531,1774488693,0.6764886379241943,1
0175,3923619,Rapid 523,37.32296371459961,-121.99295806884766,1774488693,0.0020577600225806236,0
0176,3923650,Rapid 523,37.32322692871094,-121.93844604492188,1774488693,12.758626937866211,0
0179,3923635,Rapid 523,37.352787017822266,-122.03253936767578,1774488693,0.18056844174861908,0
0181,3923618,Rapid 523,37.337520599365234,-121.88752746582031,1774488693,0.0010288800112903118,0
0183,3923620,Rapid 523,37.41053009033203,-122.02828979492188,1774488693,0.0005144400056451559,0
0193,3918802,25,37.35844039916992,-121.83213806152344,1774488693,10.600550651550293,1
0195,3926048,60,37.36181640625,-121.92027282714844,1774488693,12.459221839904785,0
0197,3926049,60,37.35551071166992,-121.93035125732422,1774488693,0.0025722000282257795,0
0198,3926047,60,37.382110595703125,-121.90533447265625,1774488693,9.834879875183105,0
0199,3926112,60,37.3203125,-121.9502944946289,1774488693,7.8647589683532715,1
3453,3918724,25,37.31245803833008,-121.93754577636719,1774488693,0.0,0
3454,3918815,25,37.35811233520508,-121.83267974853516,1774488693,0.0,1
3463,3918818,25,37.3582763671875,-121.83283233642578,1774488693,0.0,1
3470,3918816,25,37.3438835144043,-121.83745574951172,1774488693,0.0010288800112903118,1
3478,3918798,25,37.31073760986328,-121.91387939453125,1774488693,4.643335342407227,1
3483,3918722,25,37.30900573730469,-121.89988708496094,1774488693,10.728960037231445,0
